741.946238	794.605280	48130.000000	69470.000000	377.284755
748.342730	794.605294	48400.000000	71010.000000	377.284748
749.456007	794.605326	46780.000000	70620.000000	377.284733
748.711927	794.605359	46600.000000	69610.000000	377.284717
749.454040	794.605477	41620.000000	68600.000000	377.284661
749.658316	794.605576	36770.000000	69890.000000	377.284614
750.377316	794.605699	42960.000000	69280.000000	377.284556
746.707722	794.605779	44670.000000	71210.000000	377.284518
743.786785	794.605837	45020.000000	71330.000000	377.284490
742.868012	794.605858	43730.000000	71510.000000	377.284480
734.013219	794.605888	40810.000000	70730.000000	377.284466
754.735986	794.605918	39070.000000	70820.000000	377.284452
751.805216	794.605965	33730.000000	70750.000000	377.284429
748.985666	794.606081	31830.000000	69480.000000	377.284374
753.414159	794.606213	44130.000000	71490.000000	377.284311
743.293154	794.606236	44720.000000	68860.000000	377.284300
754.588667	794.606259	45250.000000	70540.000000	377.284290
751.251632	794.606296	44210.000000	71100.000000	377.284272
753.116286	794.606334	42020.000000	71170.000000	377.284254
747.780933	794.606449	31560.000000	70660.000000	377.284200
751.417414	794.606509	20950.000000	70330.000000	377.284171
751.428238	794.606605	26810.000000	70980.000000	377.284125
747.544442	794.606698	37100.000000	71180.000000	377.284081
740.476572	794.606796	44250.000000	70080.000000	377.284035
743.302362	794.606824	45480.000000	71100.000000	377.284022
751.824874	794.606842	47230.000000	69690.000000	377.284013
745.401266	794.606864	45990.000000	70410.000000	377.284002
761.092393	794.606879	45950.000000	68680.000000	377.283995
749.314072	794.606982	48440.000000	69350.000000	377.283946
750.275647	794.607173	48710.000000	70200.000000	377.283856
739.467399	794.607208	47370.000000	71210.000000	377.283839
755.787833	794.607233	47880.000000	71450.000000	377.283827
748.334098	794.607256	48800.000000	69670.000000	377.283816
746.408048	794.607304	47180.000000	69550.000000	377.283793
746.702952	794.607438	48470.000000	69930.000000	377.283730
755.908751	794.607478	47920.000000	71810.000000	377.283711
748.439131	794.607508	49260.000000	71410.000000	377.283697
742.150499	794.607658	49790.000000	71050.000000	377.283625
746.048328	794.607741	48160.000000	71050.000000	377.283586
745.108873	794.607778	49150.000000	71170.000000	377.283569
728.916099	794.607793	48950.000000	70330.000000	377.283561
748.223196	794.607779	49230.000000	70610.000000	377.283568
750.384876	794.607766	49410.000000	70080.000000	377.283574
