174.927644	794.607398	49753.333333	377.283749	0.165519	0.138478
174.848609	794.607427	49113.333333	377.283735	0.165519	0.137191
175.326556	794.607453	48733.333333	377.283723	0.165519	0.137191
176.496629	794.607503	49860.000000	377.283699	0.165519	0.137191
175.281130	794.607563	50693.333333	377.283671	0.165519	0.137191
172.835597	794.607694	49720.000000	377.283608	0.165519	0.137191
172.693167	794.607742	50280.000000	377.283585	0.165519	0.137191
173.524385	794.607804	50286.666667	377.283556	0.165519	0.137191
172.055903	794.607841	50266.666667	377.283539	0.165519	0.137191
173.151212	794.607882	48840.000000	377.283519	0.165519	0.135903
172.260004	794.607908	48673.333333	377.283506	0.165519	0.135903
172.639409	794.607945	50000.000000	377.283489	0.165519	0.135903
172.842294	794.607963	49726.666667	377.283481	0.165519	0.134615
172.720584	794.607989	49646.666667	377.283468	0.165519	0.134615
173.766978	794.608023	49140.000000	377.283452	0.165519	0.133328
174.593289	794.608036	48480.000000	377.283446	0.165519	0.133328
174.136068	794.608043	49106.666667	377.283443	0.165519	0.129465
175.248108	794.608081	49540.000000	377.283425	0.165519	0.126890
175.466556	794.608117	48480.000000	377.283408	0.165519	0.125602
176.213294	794.608192	48086.666667	377.283372	0.165519	0.123027
175.575555	794.608270	48093.333333	377.283335	0.165519	0.123027
176.478468	794.608317	47606.666667	377.283312	0.165519	0.119164
174.510214	794.608364	47300.000000	377.283290	0.165519	0.119164
173.409252	794.608447	48060.000000	377.283251	0.165519	0.119164
171.496305	794.608527	47726.666667	377.283213	0.165519	0.117876
170.688659	794.608573	47806.666667	377.283191	0.165519	0.116588
171.460172	794.608639	47853.333333	377.283160	0.165519	0.116588
172.051794	794.608713	48293.333333	377.283125	0.165519	0.116588
171.311352	794.608763	49200.000000	377.283101	0.165519	0.116588
171.386997	794.608809	48166.666667	377.283079	0.165519	0.116588
172.149913	794.608839	48413.333333	377.283065	0.165519	0.115301
171.974521	794.608807	47200.000000	377.283080	0.165519	0.115301
172.223051	794.608778	48286.666667	377.283094	0.165519	0.115301
171.702329	794.608719	48100.000000	377.283122	0.165519	0.115301
172.953761	794.608682	48786.666667	377.283139	0.165519	0.116588
172.541878	794.608610	48020.000000	377.283173	0.165519	0.116588
172.691232	794.608587	48413.333333	377.283184	0.165519	0.116588
172.529622	794.608476	48980.000000	377.283237	0.165519	0.117876
173.450671	794.608360	48853.333333	377.283292	0.165519	0.116588
171.482477	794.608328	49120.000000	377.283307	0.165519	0.117876
173.355474	794.608299	48986.666667	377.283321	0.165519	0.116588
174.986275	794.608248	49593.333333	377.283345	0.165519	0.116588
174.440398	794.608155	49400.000000	377.283390	0.165519	0.116588
174.615182	794.608115	49153.333333	377.283408	0.165519	0.116588
176.202191	794.608082	49933.333333	377.283424	0.165519	0.117876
175.095043	794.608057	48886.666667	377.283436	0.165519	0.116588
174.557753	794.608033	48780.000000	377.283447	0.165519	0.117876
175.693474	794.608014	49006.666667	377.283456	0.165519	0.117876
175.082221	794.607996	49240.000000	377.283465	0.165519	0.117876
175.776639	794.607962	49920.000000	377.283481	0.165519	0.117876
175.034227	794.607939	48386.666667	377.283492	0.165519	0.117876
174.550760	794.607902	48053.333333	377.283510	0.165519	0.117876
175.967746	794.607875	49260.000000	377.283522	0.165519	0.119164
174.158783	794.607821	48660.000000	377.283548	0.165519	0.117876
175.167988	794.607793	48953.333333	377.283561	0.165519	0.119164
175.177771	794.607771	49046.666667	377.283572	0.165519	0.119164
176.444306	794.607742	49113.333333	377.283585	0.165519	0.119164
174.275798	794.607687	49240.000000	377.283612	0.165519	0.117876
174.552369	794.607595	49113.333333	377.283655	0.165519	0.119164
175.216190	794.607508	49260.000000	377.283697	0.165519	0.119164
175.578143	794.607459	48180.000000	377.283720	0.165519	0.119164
176.565881	794.607428	48666.666667	377.283735	0.165519	0.119164
175.008648	794.607404	48900.000000	377.283746	0.165519	0.119164
173.654045	794.607361	49720.000000	377.283766	0.165519	0.119164
175.398915	794.607301	48966.666667	377.283795	0.165519	0.120451
175.466262	794.607218	49340.000000	377.283834	0.165519	0.120451
172.132132	794.607138	49913.333333	377.283872	0.165519	0.120451
173.257087	794.607104	48793.333333	377.283888	0.165519	0.120451
172.334509	794.607076	48493.333333	377.283902	0.165519	0.120451
172.206323	794.607047	48813.333333	377.283916	0.165519	0.120451
171.991026	794.607026	49100.000000	377.283926	0.165519	0.120451
173.208553	794.607010	50440.000000	377.283933	0.165519	0.120451
173.649166	794.606985	49446.666667	377.283945	0.165519	0.120451
172.457548	794.606966	49966.666667	377.283954	0.165519	0.120451
173.678857	794.606948	49293.333333	377.283962	0.165519	0.120451
