94.989083	794.607309	51920.000000	377.283791	-0.095872	-0.000587
94.553316	794.607308	52490.000000	377.283792	-0.095872	-0.001874
95.686889	794.607304	52000.000000	377.283793	-0.095872	-0.001874
96.423771	794.607285	49430.000000	377.283802	-0.097159	-0.000587
97.385784	794.607246	50020.000000	377.283821	-0.095872	-0.000587
97.170533	794.607224	48850.000000	377.283832	-0.094584	-0.000587
96.706388	794.607196	47760.000000	377.283845	-0.095872	-0.000587
97.392977	794.607181	47150.000000	377.283852	-0.095872	-0.000587
97.451871	794.607171	46650.000000	377.283857	-0.097159	-0.001874
96.504276	794.607153	45490.000000	377.283865	-0.097159	-0.001874
95.737914	794.607152	45830.000000	377.283865	-0.098447	-0.000587
96.523772	794.607131	46230.000000	377.283876	-0.098447	-0.001874
97.325394	794.607133	44200.000000	377.283875	-0.098447	-0.000587
97.214356	794.607125	43860.000000	377.283878	-0.098447	-0.001874
95.712523	794.607069	45800.000000	377.283905	-0.098447	-0.000587
97.502688	794.606955	44190.000000	377.283959	-0.098447	-0.001874
99.042897	794.606937	44360.000000	377.283968	-0.098447	-0.001874
96.051855	794.606891	45730.000000	377.283990	-0.098447	-0.000587
95.504069	794.606877	44040.000000	377.283996	-0.098447	-0.001874
96.270768	794.606844	43510.000000	377.284012	-0.098447	-0.001874
97.897557	794.606843	42960.000000	377.284012	-0.098447	-0.000587
98.735230	794.606838	43390.000000	377.284015	-0.098447	-0.000587
96.294776	794.606833	42380.000000	377.284017	-0.098447	-0.001874
95.719597	794.606818	44710.000000	377.284024	-0.099735	-0.001874
96.760040	794.606795	43270.000000	377.284035	-0.098447	-0.000587
96.761584	794.606788	43580.000000	377.284039	-0.097159	-0.000587
96.371334	794.606772	43070.000000	377.284046	-0.098447	-0.001874
96.260381	794.606752	43600.000000	377.284056	-0.098447	-0.001874
96.381408	794.606738	41550.000000	377.284062	-0.098447	-0.000587
96.921774	794.606712	41650.000000	377.284075	-0.098447	-0.001874
97.423745	794.606677	44160.000000	377.284091	-0.098447	-0.000587
97.521709	794.606666	43700.000000	377.284096	-0.098447	-0.000587
95.950357	794.606632	43910.000000	377.284112	-0.098447	-0.001874
96.538586	794.606623	42190.000000	377.284117	-0.099735	-0.001874
97.883400	794.606612	42140.000000	377.284122	-0.098447	-0.001874
97.147005	794.606593	42250.000000	377.284131	-0.098447	-0.000587
95.712498	794.606591	42770.000000	377.284132	-0.098447	-0.001874
93.970229	794.606576	41670.000000	377.284139	-0.098447	-0.000587
96.499460	794.606576	40030.000000	377.284139	-0.097159	-0.001874
97.359719	794.606569	39850.000000	377.284143	-0.098447	-0.001874
98.477505	794.606561	39590.000000	377.284146	-0.097159	-0.001874
97.108208	794.606552	39270.000000	377.284151	-0.098447	-0.001874
98.721249	794.606555	37850.000000	377.284149	-0.097159	-0.001874
94.803822	794.606545	37610.000000	377.284154	-0.098447	-0.000587
94.939829	794.606534	37540.000000	377.284159	-0.098447	-0.001874
93.997129	794.606537	36460.000000	377.284158	-0.098447	-0.000587
96.763402	794.606527	36940.000000	377.284163	-0.098447	-0.000587
97.177404	794.606512	35880.000000	377.284169	-0.098447	-0.000587
97.474632	794.606480	33660.000000	377.284185	-0.095872	-0.000587
96.326899	794.606455	29030.000000	377.284197	-0.097159	-0.000587
95.914593	794.606456	22320.000000	377.284196	-0.097159	-0.000587
97.621942	794.606426	21050.000000	377.284210	-0.098447	-0.001874
94.891262	794.606417	20330.000000	377.284215	-0.098447	-0.001874
94.590778	794.606409	21850.000000	377.284218	-0.098447	-0.000587
94.603610	794.606409	22740.000000	377.284218	-0.097159	-0.001874
94.300275	794.606417	23600.000000	377.284215	-0.097159	-0.001874
