632.545456	822.469051	23830.000000	580.000000	364.503026
631.077850	822.469000	24860.000000	760.000000	364.503049
629.095429	822.468798	24940.000000	830.000000	364.503138
630.783477	822.468732	18640.000000	740.000000	364.503168
614.546009	822.468542	18010.000000	700.000000	364.503252
619.932236	822.468497	30270.000000	730.000000	364.503272
634.917889	822.468472	38070.000000	740.000000	364.503283
627.331015	822.468422	38370.000000	560.000000	364.503305
630.221813	822.468189	37610.000000	710.000000	364.503408
627.510188	822.468141	26760.000000	680.000000	364.503429
616.333693	822.468107	23220.000000	580.000000	364.503444
613.063107	822.468014	22040.000000	660.000000	364.503486
618.429615	822.467823	16700.000000	670.000000	364.503570
615.376088	822.458014	11510.000000	860.000000	364.507917
616.127630	822.467686	6150.000000	650.000000	364.503631
619.447361	822.467593	4400.000000	700.000000	364.503672
629.386672	822.467580	3200.000000	650.000000	364.503678
621.255463	822.467548	2610.000000	700.000000	364.503692
631.748223	822.467330	2140.000000	450.000000	364.503789
606.841547	822.467211	1060.000000	680.000000	364.503842
624.148514	822.467196	590.000000	700.000000	364.503848
622.568744	822.467023	610.000000	840.000000	364.503925
625.261974	822.466973	480.000000	590.000000	364.503947
612.922913	822.466823	480.000000	540.000000	364.504014
610.722413	822.466682	520.000000	840.000000	364.504076
617.347936	822.466670	490.000000	700.000000	364.504081
620.298299	822.466648	570.000000	600.000000	364.504091
629.347020	822.466655	500.000000	720.000000	364.504088
615.307253	822.466678	450.000000	520.000000	364.504078
622.547867	822.466690	530.000000	580.000000	364.504072
